sample_id,task,stage,target_anchor,history_length,candidate_id,candidate_source,deleted_position,layer,boundary,theory_u_norm,actual_u_norm,injection_cosine,injection_relative_l2,injection_norm_ratio,local_r_norm,actual_r_norm,adjacent_cosine,adjacent_relative_l2,adjacent_norm_ratio,actual_boundary_norm,state_norm,action_state_ratio,deleted_attention_mass_mean,deleted_attention_mass_std,attention_entropy,attention_concentration,head_disagreement,deleted_key_norm,key_norm_mean,key_norm_variance,deleted_value_norm,value_norm_mean,value_norm_variance,deleted_token_age,selector_attention,selector_value_norm,selector_aov,selector_aor,selector_v_ridge,selector_key_query,selector_age,selector_random,single_boundary_theory_risk,candidate_probe_risk,single_boundary_fisher_risk,probe_fisher_risk
gov_report:116,gov_report,replication,64,32,physical_delete_attention_43,attention,43,20,21,0.0004949781429439493,0.003111334179923763,0.12348126425755274,0.9929855324287012,0.15908871060455415,0.0004717572982985937,0.01542768812535623,0.004155408755020126,1.0003404012029236,0.03057861258701719,0.01542768812535623,83.21502440586899,5.6691360925121785e-06,6.963949999772012e-06,9.373543434776366e-06,2.7239620685577393,0.2805781960487366,9.373543434776366e-06,18.971561431884766,18.12370491027832,5.409542560577393,11.940149307250977,10.679755210876465,5.739580154418945,981.0,-0.44079373522831045,-0.15352762650370091,-0.4168717306035532,-0.4333447224364858,0.10609065628624686,0.39854070536788244,43.0,0.5015994316907276,,,,
gov_report:116,gov_report,replication,64,32,physical_delete_attention_43,attention,43,21,22,0.0023193450453810735,0.0034327293527476373,0.5313108706913672,0.8593860293947917,0.6756562510599955,0.002282964129907703,0.017213440923114786,0.24716872074554713,0.9757189492178616,0.13262683156172814,0.017213440923114786,104.5822743765468,2.182936012357053e-05,3.953138366341591e-05,8.036958024604246e-05,2.822751998901367,0.2449961155653,8.036958024604246e-05,17.76781463623047,16.557540893554688,4.287685394287109,11.440126419067383,11.123161315917969,8.587220191955566,981.0,-0.44079373522831045,-0.15352762650370091,-0.4168717306035532,-0.4333447224364858,0.10609065628624686,0.39854070536788244,43.0,0.5015994316907276,,,,
gov_report:116,gov_report,replication,64,32,physical_delete_attention_43,attention,43,22,23,0.0015313720246057148,0.004077793501826438,0.30865407013935586,0.9535231035709534,0.3755393753802922,0.0014312220312811884,0.0196479770145753,0.10513132636925657,0.9949823745360843,0.07284322605932797,0.0196479770145753,124.88204499496948,1.1460590922729054e-05,2.3955481083248742e-05,3.1827345083002e-05,1.990796446800232,0.4933291971683502,3.1827345083002e-05,20.978958129882812,18.810585021972656,4.900979042053223,10.904350280761719,11.02434253692627,10.028959274291992,981.0,-0.44079373522831045,-0.15352762650370091,-0.4168717306035532,-0.4333447224364858,0.10609065628624686,0.39854070536788244,43.0,0.5015994316907276,2.2182029081941444e-10,1.8501830636021436e-07,2.218187076222696e-10,1.8499122361432386e-07
gov_report:116,gov_report,replication,64,32,physical_delete_attention_43,attention,43,23,24,0.010325971010150729,0.01022624405380336,0.9626710678386694,0.274738120886656,1.0097520610521982,0.009870900873906827,0.02389491408476937,0.4568367591070704,0.8906252872440439,0.41309631157864446,0.02389491408476937,151.90355668907955,6.498136771155967e-05,0.00013712176587432623,0.00015016060206107795,2.021716833114624,0.5081923007965088,0.00015016060206107795,19.50743293762207,17.249317169189453,4.721395492553711,14.441162109375,13.637808799743652,13.138689041137695,981.0,-0.44079373522831045,-0.15352762650370091,-0.4168717306035532,-0.4333447224364858,0.10609065628624686,0.39854070536788244,43.0,0.5015994316907276,,,,
gov_report:116,gov_report,replication,64,32,physical_delete_attention_43,attention,43,24,25,0.00621483621764564,0.007790824928087237,0.7393550816038321,0.675839935516113,0.7977122159734469,0.005749841851856611,0.026914341222740886,0.15685108247757426,0.9892533228245304,0.2136348723630792,0.026914341222740886,180.692642494513,3.1821117741588254e-05,4.13860434491653e-05,5.601024895440787e-05,1.951494574546814,0.5471950769424438,5.601024895440787e-05,19.43516731262207,17.548654556274414,5.192909240722656,17.45563316345215,15.821407318115234,70.45267486572266,981.0,-0.44079373522831045,-0.15352762650370091,-0.4168717306035532,-0.4333447224364858,0.10609065628624686,0.39854070536788244,43.0,0.5015994316907276,,,,
gov_report:116,gov_report,replication,64,32,physical_delete_attention_43,attention,43,25,26,0.007311804263601232,0.01053639362740291,0.6766922494196365,0.7364683779248136,0.6939570143416804,0.007955387675737485,0.030144581567733038,0.31464880692030467,0.9505634048271199,0.2639077161466718,0.030144581567733038,219.92834220220632,3.617263512323095e-05,5.275096555124037e-05,7.565593114122748e-05,1.9038015604019165,0.5544948577880859,7.565593114122748e-05,18.585365295410156,16.483787536621094,6.633662700653076,23.588375091552734,20.66608238220215,54.661678314208984,981.0,-0.44079373522831045,-0.15352762650370091,-0.4168717306035532,-0.4333447224364858,0.10609065628624686,0.39854070536788244,43.0,0.5015994316907276,,,,
gov_report:116,gov_report,replication,64,32,physical_delete_attention_43,attention,43,26,27,0.014058017742703892,0.014846044570641285,0.8928353914577402,0.45361891221065165,0.9469200820334495,0.015134176348634338,0.03736858817302967,0.4565635064022292,0.8911839545970045,0.4049972741425979,0.03736858817302967,267.0875342100661,5.666373158670598e-05,3.988779280916788e-05,7.806463690940291e-05,2.958372116088867,0.36359915137290955,7.806463690940291e-05,19.39350128173828,15.871031761169434,4.6368842124938965,33.267887115478516,25.725717544555664,142.3982696533203,981.0,-0.44079373522831045,-0.15352762650370091,-0.4168717306035532,-0.4333447224364858,0.10609065628624686,0.39854070536788244,43.0,0.5015994316907276,2.2996887277449736e-09,2.037985659240988e-07,2.299669271196197e-09,2.0376612455886074e-07
gov_report:116,gov_report,replication,64,32,physical_delete_attention_43,attention,43,27,28,0.0039819149733932215,0.008424003580269608,0.5551062197314371,0.835852888891432,0.4726867617577368,0.004199408536856889,0.0399861808771792,-0.05821232143689851,1.0115614686229992,0.10502149604523905,0.0399861808771792,253.08069285369194,1.659316042446826e-05,2.4152517653419636e-05,1.6623002011328936e-05,3.657933473587036,0.1335638463497162,1.6623002011328936e-05,17.170791625976562,15.253588676452637,3.5915141105651855,34.61654281616211,25.410581588745117,129.47312927246094,981.0,-0.44079373522831045,-0.15352762650370091,-0.4168717306035532,-0.4333447224364858,0.10609065628624686,0.39854070536788244,43.0,0.5015994316907276,,,,
gov_report:116,gov_report,replication,64,32,physical_delete_value_norm_82,value_norm,82,0,1,0.0011004243403216333,0.001098135630865795,0.999580097946857,0.029084329155454985,1.002084177392581,0.0015122245285777876,0.0015073220938337307,0.999336324542111,0.03663667839037898,1.0032524135114267,0.0015073220938337307,20.76760145235598,7.281652298880347e-05,0.00014676207501906902,0.0003425819450058043,1.3252671957015991,0.6259950995445251,0.0003425819450058043,779.73486328125,778.9530639648438,1832.3299560546875,3.1908457279205322,4.156708240509033,0.8935340046882629,942.0,0.5391760621941156,-1.6864259349191901,0.1945068891625904,0.25175812190520735,-1.2625747281009891,-0.6871372384295048,82.0,0.037237194623446324,2.0483227791380648e-11,2.476566371219697e-11,2.048337854221188e-11,2.4764428070621133e-11
gov_report:116,gov_report,replication,64,32,physical_delete_value_norm_82,value_norm,82,1,2,0.04055442239536173,0.04058025150389236,0.9999876848886102,0.005001966721053596,0.9993635054595914,0.04628793860079708,0.045976529421787586,0.9993945905084453,0.03556538549472348,1.0067732206611908,0.045976529421787586,28.61815207091535,0.001617432826763107,0.0017485757125541568,0.004576569423079491,2.8069870471954346,0.28791311383247375,0.004576569423079491,91.35078430175781,90.96039581298828,3934.853271484375,3.5078179836273193,4.025827884674072,0.7790682911872864,942.0,0.5391760621941156,-1.6864259349191901,0.1945068891625904,0.25175812190520735,-1.2625747281009891,-0.6871372384295048,82.0,0.037237194623446324,,,,
