sample_id,task,cycle,offset,inside_position,outside_position,inside_attn,outside_attn,attn_margin,layers_swapped,base_kl,swap_kl,swap_regret,inside_delta_l0,inside_delta_mean,inside_pv_l0,inside_pv_mean,inside_vn_l0,inside_vn_mean,outside_delta_l0,outside_delta_mean,outside_pv_l0,outside_pv_mean,outside_vn_l0,outside_vn_mean,delta_diff,pv_diff,vn_diff,regret_negative,regret_positive
synthetic_niah_86,niah_single_1,56,32,155,802,0.0002841651439666748,0.00020911544561386108,7.504969835281372e-05,23,0.053537122905254364,0.052810512483119965,-0.0007266104221343994,8.732981920633875e-05,0.003090985101533371,0.3838724456727505,19.622666036503183,0.21148130297660828,11.334374682770836,6.559140371109606e-05,0.00034638959553223714,0.4395107217133045,19.44782281925695,0.24894455075263977,11.262300927605894,0.002744595506001134,0.17484321724623442,0.07207375516494174,True,False
synthetic_niah_86,niah_single_1,60,1,1051,1160,0.000340387225151062,0.000340387225151062,0.0,1,9.139386747847311e-06,9.139166650129482e-06,-2.2009771782904863e-10,0.00015157543124644235,0.00010143610862220796,0.514636792242527,21.800956276348895,0.298468679189682,12.515495566030344,0.0001658222238347662,0.00012884301267056407,0.4823289141058922,18.369748742630083,0.27979615330696106,10.636617868310875,-2.7406904048356116e-05,3.431207533718812,1.878877697719469,False,False
synthetic_niah_86,niah_single_1,60,2,604,1192,0.0003404170274734497,0.0003382638096809387,2.1532177925109863e-06,1,9.139386747847311e-06,9.069867701327894e-06,-6.951904651941732e-08,9.793595414464562e-05,0.0009737912553139259,0.4395107217133045,22.670643145735895,0.24894455075263977,13.180961134533087,0.00019521739501726643,0.007759241728602145,0.5418959632515907,24.397428903935683,0.3080067038536072,14.009849816560745,-0.006785450473288219,-1.7267857581997887,-0.8288886820276584,True,False
synthetic_niah_86,niah_single_1,60,4,110,986,0.00034289807081222534,0.0003364086151123047,6.489455699920654e-06,7,9.139386747847311e-06,9.09207847143989e-06,-4.7308276407420635e-08,8.850062319964991e-05,0.0004042671613292291,0.3838724456727505,19.35987242942469,0.21148130297660828,11.191730707883835,9.404508170618442e-05,0.00014901961340369537,0.3838724456727505,15.632498092535469,0.21148130297660828,9.196442897121111,0.0002552475479255337,3.7273743368892216,1.9952878107627239,True,False
synthetic_niah_86,niah_single_1,60,8,1150,818,0.0003476738929748535,0.0003259927034378052,2.168118953704834e-05,1,9.139386747847311e-06,9.067844075616449e-06,-7.154267223086208e-08,0.00016245012322002594,7.619727365643709e-05,0.514636792242527,22.075357920386725,0.298468679189682,12.680748859213459,0.00013127252532285638,9.437556219399962e-05,0.4823289141058922,19.48506152402196,0.27979615330696106,11.2397000450227,-1.8178288537562537e-05,2.590296396364767,1.4410488141907596,True,False
synthetic_niah_86,niah_single_1,60,16,1167,1181,0.00036629289388656616,0.0003200247883796692,4.626810550689697e-05,1,9.139386747847311e-06,9.154951840173453e-06,1.5565092326141894e-08,0.00012220729996670343,0.00018181652476756405,0.45141787081956863,16.425358597085708,0.2641216218471527,9.550765017668406,0.0001889957184175728,0.004091350400377299,0.5340537391602993,22.97420396686842,0.3054726719856262,13.141663811273045,-0.003909533875609735,-6.548845369782711,-3.590898793604639,False,True
synthetic_niah_86,niah_single_1,60,32,38,1034,0.000384695827960968,0.0002991408109664917,8.555501699447632e-05,23,9.139386747847311e-06,8.620150765636936e-06,-5.192359822103754e-07,8.465148651759513e-05,0.0024174960555074323,0.3838724456727505,17.34189061447978,0.21148130297660828,10.097772039473057,0.00014366373454777204,0.001051453914084356,0.4823289141058922,21.284680051315163,0.27979615330696106,12.327457511590588,0.0013660421414230762,-3.9427894368353833,-2.2296854721175308,True,False
synthetic_niah_87,niah_single_1,0,1,712,1145,0.00044202059507369995,0.0004407912492752075,1.2293457984924316e-06,23,5.600013082585065e-06,5.558893008128507e-06,-4.112007445655763e-08,0.000155204315433366,0.001739049263842644,0.4823289141058922,21.384163906176884,0.27979615330696106,12.43631346937683,0.00023303055695578223,8.034449362970264e-05,0.5187519043684006,20.74928401141531,0.29447469115257263,11.951764898995558,0.0016587047702129414,0.6348798947615748,0.4845485703812713,True,False
synthetic_niah_87,niah_single_1,0,2,1049,822,0.00044208765029907227,0.0004401877522468567,1.8998980522155762e-06,2,5.600013082585065e-06,5.535231139219832e-06,-6.478194336523302e-08,0.00017533529353386257,0.00038567489792602,0.4823289141058922,20.829847626801993,0.27979615330696106,12.081169188022614,0.0001481058587842199,0.00042358232012566316,0.4395107217133045,22.768753817822372,0.24894455075263977,13.117677645550835,-3.790742219964314e-05,-1.9389061910203793,-1.036508457528221,True,False
synthetic_niah_87,niah_single_1,0,4,858,817,0.0004435107111930847,0.0004374384880065918,6.07222318649292e-06,5,5.600013082585065e-06,5.648151727655204e-06,4.813864507013932e-08,0.00017285984773707241,0.0004923951161965374,0.4395107217133045,20.926139670941566,0.24894455075263977,12.128158008886707,0.000120931064884644,0.00023845720083473212,0.3838724456727505,17.070500353454715,0.21148130297660828,9.952506219347319,0.00025393791536180527,3.855639317486851,2.1756517895393888,False,True
synthetic_niah_87,niah_single_1,0,8,650,682,0.00044942647218704224,0.00043335556983947754,1.6070902347564697e-05,2,5.600013082585065e-06,5.512139523489168e-06,-8.787355909589678e-08,0.00013086603732404,0.00032252902430792335,0.3838724456727505,15.826163832098246,0.21148130297660828,9.304791895051798,0.00013758103625605145,0.07455235812251242,0.3838724456727505,16.450724503853255,0.21148130297660828,9.493274620837635,-0.0742298290982045,-0.6245606717550096,-0.18848272578583725,True,False
synthetic_niah_87,niah_single_1,0,16,795,1120,0.0004634186625480652,0.00042504817247390747,3.8370490074157715e-05,7,5.600013082585065e-06,5.567591870203614e-06,-3.242121238145046e-08,0.00017378800197320743,0.0007490822357166928,0.4395107217133045,21.64884895624386,0.24894455075263977,12.588943729797998,0.0002552136895701551,4.700407620723052e-05,0.5666481330990791,21.48452105042007,0.3228532373905182,12.388397071924475,0.0007020781595094622,0.16432790582378942,0.20054665787352377,True,False
synthetic_niah_87,niah_single_1,0,32,391,986,0.0005057007074356079,0.0004033893346786499,0.00010231137275695801,1,5.600013082585065e-06,5.608389983535744e-06,8.376900950679556e-09,0.00029332959779360124,6.585480813800813e-05,0.514636792242527,22.587682380030554,0.298468679189682,12.933767470220724,0.00018511902362661203,0.004581035509076909,0.4823289141058922,24.69483013306227,0.27979615330696106,14.131350522240004,-0.0045151807009389,-2.1071477530317146,-1.1975830520192794,False,True
synthetic_niah_87,niah_single_1,4,1,556,119,0.0005584582686424255,0.0005513355135917664,7.12275505065918e-06,1,2.271331123182563e-09,2.270521548553006e-09,-8.095746295566641e-13,0.000134220783991168,0.00010949930042968169,0.4395107217133045,18.58728362361176,0.24894455075263977,10.683589037921694,0.0001305288219555223,0.0008527922323542628,0.3838724456727505,19.39029916324135,0.21148130297660828,11.22048873702685,-0.0007432929319245811,-0.803015539629591,-0.536899699105156,False,False
synthetic_niah_87,niah_single_1,4,2,721,317,0.0005592629313468933,0.0005468875169754028,1.2375414371490479e-05,12,2.271331123182563e-09,2.273302879274297e-09,1.971756091734278e-12,0.00016644017296130187,0.0012454790982433888,0.4823289141058922,22.02514509111643,0.27979615330696106,12.805508829653263,0.00017169478815048933,0.0005272052130765993,0.3838724456727505,16.876825865772034,0.21148130297660828,9.85815532091591,0.0007182738851667894,5.148319225344395,2.9473535087373524,False,False
synthetic_niah_87,niah_single_1,4,4,637,716,0.0005604103207588196,0.0005424171686172485,1.7993152141571045e-05,2,2.271331123182563e-09,2.2720516579255445e-09,7.205347429817266e-13,0.00011149820642231134,0.00017668688795779985,0.4395107217133045,18.234817563763094,0.24894455075263977,10.51412346959114,0.00018102130024999497,0.008456106820817075,0.4823289141058922,25.432278462375205,0.27979615330696106,14.51508460028304,-0.008279419932859276,-7.1974608986121105,-4.000961130691898,False,False
synthetic_niah_87,niah_single_1,4,8,1073,766,0.0005746781826019287,0.0005304217338562012,4.425644874572754e-05,1,2.271331123182563e-09,2.2736983407156686e-09,2.3672175331057588e-12,0.0003299207428426598,0.0001548233689079797,0.5187519043684006,20.69363725061218,0.29447469115257263,11.937295798626211,0.000158407307935704,0.0014342574364173781,0.4823289141058922,21.349973023351694,0.27979615330696106,12.420270228551495,-0.0012794340675093985,-0.6563357727395136,-0.4829744299252834,False,False
synthetic_niah_87,niah_single_1,4,16,1156,1115,0.0005943328142166138,0.0005168914794921875,7.744133472442627e-05,4,2.271331123182563e-09,2.2699018220606604e-09,-1.4293011219024265e-12,0.00033181991443598235,0.00043246217022405474,0.5666481330990791,21.57261072181993,0.3228532373905182,12.43208401153485,0.00016436888290627394,0.0003244968193443714,0.45141787081956863,15.843205814663735,0.2641216218471527,9.25489255785942,0.00010796535087968334,5.729404907156196,3.1771914536754284,False,False
synthetic_niah_87,niah_single_1,4,32,863,734,0.0006366297602653503,0.0004866868257522583,0.00014994293451309204,2,2.271331123182563e-09,2.2700936685993156e-09,-1.2374545832471995e-12,0.00024563787246734137,0.0003533648934760257,0.45141787081956863,16.62344688632422,0.2641216218471527,9.645550002654394,0.00015643173856005888,0.0031057200536069984,0.4823289141058922,25.128479472671945,0.27979615330696106,14.360703816844357,-0.0027523551601309725,-8.505032586347724,-4.7151538141899625,False,False
synthetic_niah_87,niah_single_1,8,1,1022,650,0.0004528909921646118,0.00045261532068252563,2.7567148208618164e-07,1,0.0006265353295020759,0.0006247369456104934,-1.798383891582489e-06,0.00018836065919458633,0.00016328240588745245,0.4823289141058922,20.13481260980997,0.27979615330696106,11.667099479999807,0.00011235455723124232,0.00028616083622681445,0.3838724456727505,15.826163832098246,0.21148130297660828,9.304791895051798,-0.000122878430339362,4.308648777711724,2.3623075849480095,True,False
synthetic_niah_87,niah_single_1,8,2,659,700,0.00045289844274520874,0.0004509538412094116,1.944601535797119e-06,1,0.0006265353295020759,0.0006258703069761395,-6.650225259363651e-07,0.00012675204072820634,0.0003109338172829644,0.3838724456727505,15.773651148296064,0.21148130297660828,9.276599782208601,0.00013183963756091543,0.0012587139844026434,0.3838724456727505,16.67832652034445,0.21148130297660828,9.76804291539722,-0.000947780167119679,-0.9046753720483842,-0.49144313318861954,True,False
synthetic_niah_87,niah_single_1,8,4,1058,1131,0.0004574507474899292,0.00044755637645721436,9.894371032714844e-06,1,0.0006265353295020759,0.0006237286143004894,-2.806715201586485e-06,0.00017031880634021945,0.0001245721827011338,0.4823289141058922,20.16579312230978,0.27979615330696106,11.673463978701168,0.0002522218260310183,0.00014551848957595267,0.5504622384905815,19.409965456359917,0.31137970089912415,11.13356045136849,-2.0946306874818863e-05,0.7558276659498624,0.5399035273326778,True,False
synthetic_niah_87,niah_single_1,8,8,826,716,0.00046528875827789307,0.00044284015893936157,2.2448599338531494e-05,8,0.0006265353295020759,0.0006224872195161879,-4.048109985888004e-06,0.0001174161820927111,0.00026560706523465823,0.3838724456727505,17.22590866032988,0.21148130297660828,10.039421294298437,0.00016963813595793908,0.0017089219716890864,0.4823289141058922,25.432278462375205,0.27979615330696106,14.51508460028304,-0.0014433149064544282,-8.206369802045327,-4.475663305984602,True,False
synthetic_niah_87,niah_single_1,8,16,714,1018,0.0004734918475151062,0.000435560941696167,3.793090581893921e-05,15,0.0006265353295020759,0.0006184514495544136,-8.083879947662354e-06,0.0001291794426663273,0.002144235464790059,0.4395107217133045,21.694801703095436,0.24894455075263977,12.586228233244684,0.0002027894456659851,5.275101928016291e-05,0.4823289141058922,19.191405662231976,0.27979615330696106,11.083384418653118,0.002091484445509896,2.5033960408634606,1.5028438145915661,True,False
synthetic_niah_87,niah_single_1,8,32,1136,124,0.0005180463194847107,0.00041418522596359253,0.00010386109352111816,2,0.0006265353295020759,0.0006304937414824963,3.958411980420351e-06,0.00027244110651736264,0.00011719146557408343,0.5187519043684006,20.47394851367507,0.29447469115257263,11.838168151676655,0.0001568200581445467,0.0001803722277366039,0.4395107217133045,20.606440698314046,0.24894455075263977,11.885641055802504,-6.318076216252046e-05,-0.13249218463897705,-0.047472904125848814,False,True
synthetic_niah_87,niah_single_1,12,1,1063,945,0.0003149285912513733,0.00031185150146484375,3.077089786529541e-06,4,4.175973060682736e-07,4.211072734960908e-07,3.5099674278171733e-09,0.00014715765155415284,0.00028214612605584024,0.4823289141058922,20.739668908425504,0.27979615330696106,11.990073496268856,0.00013875909964156108,0.00018644232491486315,0.514636792242527,21.950902733537887,0.298468679189682,12.622624759044912,9.570380114097709e-05,-1.2112338251123838,-0.6325512627760563,False,True
synthetic_niah_87,niah_single_1,12,2,650,1067,0.00031613558530807495,0.00031172484159469604,4.410743713378906e-06,10,4.175973060682736e-07,4.1542747908351885e-07,-2.1698269847547635e-09,0.00010111327763739908,0.00030812468022321945,0.3838724456727505,15.826163832098246,0.21148130297660828,9.304791895051798,0.00015295676257665036,0.003452250949356787,0.4823289141058922,22.310197901808554,0.27979615330696106,12.925968364708954,-0.0031441262691335676,-6.484034069710308,-3.621176469657156,True,False
synthetic_niah_87,niah_single_1,12,4,752,1061,0.0003180652856826782,0.0003050565719604492,1.3008713722229004e-05,13,4.175973060682736e-07,4.1647157900115417e-07,-1.125727067119442e-09,0.00014850296381041517,0.0005355530742491905,0.4823289141058922,18.94768765858478,0.27979615330696106,11.025646704766485,0.00011385591801627015,0.0001121335966972244,0.45141787081956863,16.08707510203951,0.2641216218471527,9.389423164228598,0.0004234194775519661,2.86061255654527,1.6362235405378875,True,False
synthetic_niah_87,niah_single_1,12,8,766,773,0.00032836198806762695,0.00029993802309036255,2.8423964977264404e-05,17,4.175973060682736e-07,5.213987037677725e-07,1.0380139769949892e-07,0.00015410311539199029,0.001280365155687191,0.4823289141058922,21.349973023351694,0.27979615330696106,12.420270228551495,0.00012156059119661222,0.00024099674273034586,0.45141787081956863,17.03712618858036,0.2641216218471527,9.892844727469814,0.001039368412956845,4.312846834771335,2.52742550108168,False,True
synthetic_niah_87,niah_single_1,12,16,775,846,0.0003392547369003296,0.0002872198820114136,5.2034854888916016e-05,21,4.175973060682736e-07,4.785100031767797e-07,6.091269710850611e-08,0.00014134546654531732,0.0015962777072612412,0.4823289141058922,23.038913362556034,0.27979615330696106,13.308671917352411,0.0001328145251591195,9.884096634229757e-05,0.514636792242527,22.53734526493483,0.298468679189682,12.928993413017857,0.0014974367409189436,0.5015680976212025,0.37967850433455475,False,True
synthetic_niah_87,niah_single_1,12,32,1044,861,0.000362984836101532,0.00027111172676086426,9.187310934066772e-05,1,4.175973060682736e-07,5.28530506471725e-07,1.1093320040345134e-07,0.00016363089164883604,0.0001235878013281264,0.514636792242527,21.48197592318886,0.298468679189682,12.354395555953184,0.00011728055665116699,0.00010828652413083815,0.5504622384905815,20.792201480724746,0.31137970089912415,11.893841232690546,1.5301277197288243e-05,0.6897744424641132,0.4605543232626381,False,True
synthetic_niah_87,niah_single_1,16,1,750,1136,0.00021494925022125244,0.00021415948867797852,7.897615432739258e-07,14,1.6052643155711754e-12,1.5905374890420876e-12,-1.4726826529087855e-14,7.326835510212959e-05,0.004921323192681015,0.4395107217133045,22.19887876034611,0.24894455075263977,12.921418664356073,9.502626480184517e-05,0.00011978000960387468,0.5187519043684006,20.47394851367507,0.29447469115257263,11.838168151676655,0.00480154318307714,1.7249302466710397,1.0832505126794185,False,False
synthetic_niah_87,niah_single_1,16,2,1149,857,0.0002150312066078186,0.00021339952945709229,1.6316771507263184e-06,4,1.6052643155711754e-12,1.6024486425292306e-12,-2.815673041944855e-15,0.00011206727882040468,0.0004171778444894198,0.5504622384905815,19.26580515441795,0.31137970089912415,11.078478895127773,0.00010618536043693894,0.0002434006216354392,0.5187519043684006,21.1359155451258,0.29447469115257263,12.210461857418219,0.00017377722285398062,-1.8701103907078505,-1.1319829622904454,False,False
synthetic_niah_87,niah_single_1,16,4,976,1034,0.00021649152040481567,0.0002124682068824768,4.023313522338867e-06,1,1.6052643155711754e-12,1.617318366904652e-12,1.205405133347659e-14,0.00010598056747213036,0.00021434552714981613,0.5666481330990791,21.38651156011555,0.3228532373905182,12.336298953327868,8.426640445691191e-05,0.000191650102408008,0.45141787081956863,16.357162546676893,0.2641216218471527,9.528599597513676,2.2695424741808143e-05,5.029349013438658,2.807699355814192,False,False
synthetic_niah_87,niah_single_1,16,8,1026,770,0.0002225935459136963,0.0002087801694869995,1.3813376426696777e-05,1,1.6052643155711754e-12,1.6107797604428264e-12,5.51544487165101e-15,9.64417775364268e-05,0.0001867629404400538,0.514636792242527,21.859055292896098,0.298468679189682,12.561342048148314,8.222869166729652e-05,0.0006573839902049233,0.4823289141058922,18.19901061575446,0.27979615330696106,10.574931552012762,-0.0004706210497648695,3.660044677141638,1.9864104961355515,False,False
synthetic_niah_87,niah_single_1,16,16,1063,544,0.000230349600315094,0.00020504742860794067,2.530217170715332e-05,12,1.6052643155711754e-12,1.5436936668181134e-12,-6.157064875306206e-14,0.000106679493228512,0.0010651739146792948,0.4823289141058922,20.739668908425504,0.27979615330696106,11.990073496268856,8.67965804740578e-05,0.0001095952977267562,0.514636792242527,22.318915773597027,0.298468679189682,12.796526302066114,0.0009555786169525385,-1.5792468651715232,-0.8064528057972584,False,False
synthetic_niah_87,niah_single_1,16,32,742,1076,0.00025606900453567505,0.0001942068338394165,6.186217069625854e-05,2,1.6052643155711754e-12,1.6040540206860299e-12,-1.2102948851455686e-15,0.00012113537587765677,0.00043088660287882163,0.5666481330990791,23.044739017263055,0.3228532373905182,13.253758080303669,8.258488878709613e-05,0.0026558667982771057,0.4823289141058922,20.171101903749836,0.27979615330696106,11.749593298468325,-0.002224980195398284,2.873637113513219,1.5041647818353443,False,False
synthetic_niah_87,niah_single_1,20,1,782,542,0.00043098628520965576,0.00042784959077835083,3.1366944313049316e-06,4,-8.296915238181768e-11,-8.301079962302893e-11,-4.1647241211251185e-14,0.0001380636003887048,0.00016787134633888812,0.45141787081956863,16.922928869620794,0.2641216218471527,9.826030897597471,0.00012294724809436275,0.00016002538192940976,0.3838724456727505,15.79501892771158,0.21148130297660828,9.291490611930689,7.84596440947836e-06,1.1279099419092145,0.5345402856667825,False,False
synthetic_niah_87,niah_single_1,20,2,1053,1100,0.00043307244777679443,0.0004275217652320862,5.550682544708252e-06,1,-8.296915238181768e-11,-8.315633598376948e-11,-1.871836019518014e-13,0.00020317290059779225,0.0002310372137995663,0.514636792242527,21.765301800229484,0.298468679189682,12.508520445062054,0.00020740962622767256,0.00018104503037842513,0.5187519043684006,20.89317341769735,0.29447469115257263,12.038058829804262,4.999218342114118e-05,0.8721283825321322,0.4704616152577916,False,False
synthetic_niah_87,niah_single_1,20,4,821,841,0.0004364103078842163,0.00042463093996047974,1.1779367923736572e-05,1,-8.296915238181768e-11,-8.289359476609803e-11,7.555761571964581e-14,0.0002694057002372574,0.00017562729053002515,0.5187519043684006,20.473952637157506,0.29447469115257263,11.83735885305537,0.00022429048908634286,0.00025608092945761385,0.5666481330990791,21.790200206761558,0.3228532373905182,12.567531353069676,-8.04536389275887e-05,-1.3162475696040516,-0.7301725000143051,False,False
synthetic_niah_87,niah_single_1,20,8,727,1170,0.00043964385986328125,0.00041238218545913696,2.7261674404144287e-05,9,-8.296915238181768e-11,-8.409901247619089e-11,-1.129860094373214e-12,0.00011202598784620932,0.0005282743570484724,0.3838724456727505,16.216060331091285,0.21148130297660828,9.483291214538944,0.00019879507819098308,0.00031816205940618205,0.514636792242527,22.21975433267653,0.298468679189682,12.75924797107776,0.00021011229764229035,-6.003694001585245,-3.2759567565388164,False,False
synthetic_niah_87,niah_single_1,20,16,74,1158,0.00045834481716156006,0.0003947615623474121,6.358325481414795e-05,22,-8.296915238181768e-11,-8.3245334236981e-11,-2.761818551633155e-13,0.00011277011549282179,0.0009408736397712324,0.3838724456727505,19.564579130357338,0.21148130297660828,11.281274812916914,0.00020467520545253137,0.0011136550908842973,0.5504622384905815,19.569871582090855,0.31137970089912415,11.249850341843235,-0.00017278145111306498,-0.005292451733517112,0.03142447107367907,False,False
synthetic_niah_87,niah_single_1,20,32,1152,979,0.0005087032914161682,0.00037154555320739746,0.00013715773820877075,2,-8.296915238181768e-11,-8.310923477194976e-11,-1.4008239013207913e-13,0.0002465260491817389,0.0003706245187001183,0.514636792242527,24.281276277162963,0.298468679189682,13.936003679202663,0.00011789846087140177,0.00021938374896442644,0.3838724456727505,15.7711201965188,0.21148130297660828,9.273718455599415,0.00015124076973569185,8.510156080644164,4.662285223603249,False,False
synthetic_niah_87,niah_single_1,24,1,903,1089,0.0003193095326423645,0.0003189891576766968,3.203749656677246e-07,15,0.02707669697701931,0.027111558243632317,3.486126661300659e-05,0.00010904781223786131,0.002224019337394899,0.4395107217133045,21.422832451139886,0.24894455075263977,12.433799301584562,0.0001614756336039136,0.00021759855067266583,0.514636792242527,21.604665965048802,0.298468679189682,12.416003441645039,0.0020064207867222334,-0.18183351390891644,0.017795859939523595,False,True
synthetic_niah_87,niah_single_1,24,2,887,1123,0.00031938403844833374,0.00031625479459762573,3.129243850708008e-06,6,0.02707669697701931,0.027096161618828773,1.94646418094635e-05,0.000171341564737304,0.0007156463172563773,0.4823289141058922,19.26109941696955,0.27979615330696106,11.20957699418068,8.769558624521778e-05,0.0003662465152697673,0.3838724456727505,15.717317425231967,0.21148130297660828,9.238054546217123,0.00034939980198661,3.5437819917375837,1.9715224479635562,False,True
synthetic_niah_87,niah_single_1,24,4,990,88,0.0003207772970199585,0.00031429529190063477,6.4820051193237305e-06,3,0.02707669697701931,0.02707643061876297,-2.6635825634002686e-07,0.00015785789384636928,0.00018984319575185736,0.514636792242527,22.485854675993323,0.298468679189682,12.919544038673243,8.94709559826623e-05,0.0003630680289588264,0.4395107217133045,19.78862906423294,0.24894455075263977,11.460509686834282,-0.00017322483320696906,2.697225611760384,1.4590343518389606,True,False
synthetic_niah_87,niah_single_1,24,8,520,772,0.00032438337802886963,0.0003110915422439575,1.329183578491211e-05,1,0.02707669697701931,0.027078023180365562,1.3262033462524414e-06,0.00010545794631866556,5.166134425148449e-05,0.4395107217133045,18.441557608855266,0.24894455075263977,10.61232621471087,8.555630910223044e-05,0.00042631613011461726,0.3838724456727505,17.505119419863654,0.21148130297660828,10.17811174939076,-0.0003746547858631328,0.9364381889916125,0.4342144653201103,False,True
synthetic_niah_87,niah_single_1,24,16,817,1048,0.0003346279263496399,0.00030522048473358154,2.940744161605835e-05,6,0.02707669697701931,0.027083620429039,6.923452019691467e-06,0.00010294508725650076,0.00016778890733506715,0.3838724456727505,17.070500353454715,0.21148130297660828,9.952506219347319,0.0001601213746198482,0.00012796188962334773,0.5666481330990791,21.13390703540709,0.3228532373905182,12.207444857392046,3.982701771171942e-05,-4.063406681952376,-2.2549386380447274,False,True
synthetic_niah_87,niah_single_1,24,32,1143,570,0.0003527402877807617,0.0002941712737083435,5.856901407241821e-05,2,0.02707669697701931,0.027087178081274033,1.0481104254722595e-05,0.00017640566215959552,0.00014979888103214576,0.514636792242527,22.219767168992096,0.298468679189682,12.75983223401838,9.547228830797394e-05,0.00011536968261231333,0.45141787081956863,17.337356463799047,0.2641216218471527,10.027774547537168,3.4429198419832436e-05,4.882410705193049,2.7320576864812107,False,True
synthetic_niah_87,niah_single_1,28,1,1009,1004,0.0004863142967224121,0.00048454850912094116,1.7657876014709473e-06,1,0.0395735502243042,0.03957589343190193,2.343207597732544e-06,0.000159482141953049,8.027377155518501e-05,0.4823289141058922,19.434195299322408,0.27979615330696106,11.219578889509043,0.00017987209901093593,0.00028315599431853283,0.4823289141058922,25.736598710012103,0.27979615330696106,14.67805015295744,-0.00020288222276334782,-6.302403410689696,-3.4584712634483967,False,True
synthetic_niah_87,niah_single_1,28,2,995,854,0.0004896968603134155,0.0004836469888687134,6.0498714447021484e-06,5,0.0395735502243042,0.039620060473680496,4.6510249376297e-05,0.000176990613340422,0.0002738991695478236,0.4823289141058922,24.114264994031853,0.27979615330696106,13.814937570028835,0.00018868368624680443,0.00019973827724164807,0.45141787081956863,17.03041718734635,0.2641216218471527,9.861575853493479,7.416089230617554e-05,7.083847806685501,3.9533617165353565,False,True
synthetic_niah_87,niah_single_1,28,4,623,898,0.0004925280809402466,0.00047532469034194946,1.720339059829712e-05,4,0.0395735502243042,0.039564214646816254,-9.335577487945557e-06,0.00010996755270298308,0.00018223222631568662,0.3838724456727505,15.96195181666149,0.21148130297660828,9.396030499703354,0.00014052893783400577,0.00016409696091349937,0.3838724456727505,16.39857042974068,0.21148130297660828,9.63306156049172,1.813526540218725e-05,-0.43661861307919025,-0.23703106078836633,True,False
synthetic_niah_87,niah_single_1,28,8,831,1043,0.0004965066909790039,0.0004668310284614563,2.9675662517547607e-05,7,0.0395735502243042,0.03960390388965607,3.0353665351867676e-05,0.00014959873988118488,0.0010510319143478676,0.4395107217133045,17.487764514465297,0.24894455075263977,10.223251486817995,0.0001475152550938219,0.0001497289430689719,0.45141787081956863,16.027544119602275,0.2641216218471527,9.345326375630167,0.0009013029712788957,1.460220394863022,0.8779251111878281,False,True
synthetic_niah_87,niah_single_1,28,16,578,1026,0.0005130171775817871,0.00044511258602142334,6.790459156036377e-05,7,0.0395735502243042,0.03955515846610069,-1.839175820350647e-05,0.00012014538299354172,0.0001668211351175428,0.3838724456727505,15.835885876272288,0.21148130297660828,9.316268021861712,0.0002308251957288121,0.00010043399670093638,0.514636792242527,21.859055292896098,0.298468679189682,12.561342048148314,6.638713841660642e-05,-6.02316941662381,-3.245074026286602,True,False
synthetic_niah_87,niah_single_1,28,32,797,950,0.0005521476268768311,0.0004204884171485901,0.00013165920972824097,6,0.0395735502243042,0.03953041881322861,-4.313141107559204e-05,0.00023331078909905045,0.000804593941569213,0.4823289141058922,20.905291494189036,0.27979615330696106,12.171628658142355,0.00017064509563624597,0.00018952407293062714,0.4823289141058922,24.288893251369398,0.27979615330696106,13.942551612854004,0.000615069868638586,-3.3836017571803616,-1.770922954711649,True,False
synthetic_niah_87,niah_single_1,32,1,623,847,0.00047300010919570923,0.00047257542610168457,4.246830940246582e-07,10,0.03426717594265938,0.03434847667813301,8.130073547363281e-05,0.00010577745672435412,0.00026128729141827733,0.3838724456727505,15.96195181666149,0.21148130297660828,9.396030499703354,0.0001803674849725212,0.00019907777307872878,0.4823289141058922,20.477118629341323,0.27979615330696106,11.792769853439596,6.220951833954856e-05,-4.515166812679833,-2.3967393537362423,False,True
synthetic_niah_87,niah_single_1,32,2,854,328,0.0004750490188598633,0.0004724860191345215,2.562999725341797e-06,2,0.03426717594265938,0.034269027411937714,1.8514692783355713e-06,0.0001485283274860194,0.00023248912091977658,0.45141787081956863,17.03041718734635,0.2641216218471527,9.861575853493479,0.0002708957953814206,0.0002594135900962296,0.514636792242527,24.308382496444715,0.298468679189682,13.921645153727797,-2.6924469176453007e-05,-7.277965309098363,-4.060069300234318,False,True
synthetic_niah_87,niah_single_1,32,4,907,1181,0.0004789382219314575,0.0004666075110435486,1.2330710887908936e-05,1,0.03426717594265938,0.03426310792565346,-4.06801700592041e-06,9.116792327290568e-05,0.00019536793343998148,0.3838724456727505,16.11938449471361,0.21148130297660828,9.472216208775839,0.00025527191576202313,0.016873303430836966,0.5499962605535984,24.407179126826424,0.3166663944721222,13.912018889354336,-0.016677935497396986,-8.287794632112814,-4.439802680578497,True,False
synthetic_niah_87,niah_single_1,32,8,858,1009,0.00048451125621795654,0.0004547610878944397,2.9750168323516846e-05,9,0.03426717594265938,0.034235548228025436,-3.162771463394165e-05,0.00014864737863717892,0.0016914603861354473,0.4395107217133045,20.926139670941566,0.24894455075263977,12.128158008886707,0.0001855233736023365,0.00026216663537987413,0.4823289141058922,19.434195299322408,0.27979615330696106,11.219578889509043,0.001429293750755573,1.4919443716191587,0.9085791193776647,True,False
