sample_id,task,stage,target_anchor,history_length,candidate_id,candidate_source,deleted_position,layer,boundary,theory_u_norm,actual_u_norm,injection_cosine,injection_relative_l2,injection_norm_ratio,local_r_norm,actual_r_norm,adjacent_cosine,adjacent_relative_l2,adjacent_norm_ratio,actual_boundary_norm,state_norm,action_state_ratio,deleted_attention_mass_mean,deleted_attention_mass_std,attention_entropy,attention_concentration,head_disagreement,deleted_key_norm,key_norm_mean,key_norm_variance,deleted_value_norm,value_norm_mean,value_norm_variance,deleted_token_age,selector_attention,selector_value_norm,selector_aov,selector_aor,selector_v_ridge,selector_key_query,selector_age,selector_random,single_boundary_theory_risk,candidate_probe_risk,single_boundary_fisher_risk,probe_fisher_risk
gov_report:114,gov_report,formal,64,32,physical_delete_attention_22,attention,22,10,11,0.0010204227740461679,0.0022128452647268903,0.5026517545689158,0.8654852774603997,0.46113607232817905,0.0009694542947440893,0.0073817645291946185,0.133176457061413,0.9910940606762089,0.13133096983924802,0.0073817645291946185,45.3380445558148,2.1382799021043194e-05,2.4018348995014094e-05,2.610074807307683e-05,2.6431801319122314,0.4037247598171234,2.610074807307683e-05,20.047637939453125,18.3238582611084,5.77194356918335,8.699039459228516,8.013227462768555,2.186431884765625,929.0,-0.5229040879734349,0.589637478592397,-0.49163825058544375,-0.49442119945187857,0.9966675844005622,0.7422003046984037,22.0,0.2641393605616086,8.202953773547809e-11,7.561239370557688e-09,8.202625944152494e-11,7.56198064550897e-09
gov_report:114,gov_report,formal,64,32,physical_delete_attention_22,attention,22,11,12,0.0009030237294922338,0.0019996262363721705,0.40689496996977376,0.9145680339550626,0.45159625987431934,0.0008255712403759877,0.006795277836986688,0.1539163860306585,0.9886157459638583,0.12149190366910452,0.006795277836986688,48.456226139766656,1.7037464659231163e-05,3.3025939046638086e-05,2.5378223654115573e-05,2.5447423458099365,0.3782428801059723,2.5378223654115573e-05,18.853458404541016,18.862062454223633,6.201201915740967,8.050750732421875,7.613880157470703,1.4132105112075806,929.0,-0.5229040879734349,0.589637478592397,-0.49163825058544375,-0.49442119945187857,0.9966675844005622,0.7422003046984037,22.0,0.2641393605616086,,,,
gov_report:114,gov_report,formal,64,32,physical_delete_attention_22,attention,22,12,13,0.001466070694253206,0.00209461407642337,0.6368572695287793,0.7735568709753199,0.6999240150035538,0.0011852714262019573,0.0065878043464685275,0.3098391611421697,0.9596243704684762,0.17991903885811916,0.0065878043464685275,50.22085931534603,2.3601177724965227e-05,3.4652737667784095e-05,4.963923856848851e-05,2.631321668624878,0.372540146112442,4.963923856848851e-05,19.06340789794922,17.432451248168945,3.917736768722534,9.325103759765625,8.470569610595703,1.131560206413269,929.0,-0.5229040879734349,0.589637478592397,-0.49163825058544375,-0.49442119945187857,0.9966675844005622,0.7422003046984037,22.0,0.2641393605616086,,,,
gov_report:114,gov_report,formal,64,32,physical_delete_attention_22,attention,22,13,14,0.0013955885778938351,0.0017581222227556134,0.754112880947586,0.6579425742553426,0.7937949704693699,0.0013732677191756772,0.006486510867234442,0.20725576369279258,0.9782969387243599,0.21171131094723303,0.006486510867234442,52.25668817426184,2.6279271939243507e-05,2.9902375899837352e-05,3.463961911620572e-05,2.6704251766204834,0.29371461272239685,3.463961911620572e-05,21.32840347290039,19.036624908447266,3.3091983795166016,9.312055587768555,7.798652172088623,1.7950509786605835,929.0,-0.5229040879734349,0.589637478592397,-0.49163825058544375,-0.49442119945187857,0.9966675844005622,0.7422003046984037,22.0,0.2641393605616086,,,,
gov_report:114,gov_report,formal,64,32,physical_delete_attention_22,attention,22,14,15,0.00014427472787879598,0.0015258991000067404,0.07383628223841092,0.9974854825054502,0.094550634362494,0.00012522180825248462,0.006294790059502659,0.031071150971511204,0.9995796797834967,0.019892928448574532,0.006294790059502659,51.90814783424815,2.4123728832001462e-06,4.589296167978318e-06,5.404368039307883e-06,1.527165412902832,0.6353815197944641,5.404368039307883e-06,19.68105697631836,19.059797286987305,9.51932430267334,10.90955638885498,9.16104793548584,1.6309014558792114,929.0,-0.5229040879734349,0.589637478592397,-0.49163825058544375,-0.49442119945187857,0.9966675844005622,0.7422003046984037,22.0,0.2641393605616086,3.0252415141483535e-12,8.624926471787408e-09,3.0228774350750674e-12,8.625904543454942e-09
gov_report:114,gov_report,formal,64,32,physical_delete_attention_22,attention,22,15,16,0.00046457809749864316,0.00152526155655659,0.06343745377847831,1.026708246097614,0.30458913456618447,0.000452970523999391,0.00592876195611065,0.04255400398980461,0.999667373622727,0.07640221134743382,0.00592876195611065,52.14035269416509,8.687523205996301e-06,7.906294740678277e-06,1.269365384359844e-05,2.597522735595703,0.3688136339187622,1.269365384359844e-05,56.81373596191406,55.3078727722168,1433.0777587890625,8.538305282592773,7.68300724029541,1.8174344301223755,929.0,-0.5229040879734349,0.589637478592397,-0.49163825058544375,-0.49442119945187857,0.9966675844005622,0.7422003046984037,22.0,0.2641393605616086,,,,
gov_report:114,gov_report,formal,64,32,physical_delete_attention_22,attention,22,16,17,0.0014829293328413383,0.002489954906154744,0.6605632163050653,0.7535788212848901,0.595564734596514,0.0013340176660221537,0.006162715018285621,0.19236794660130446,0.9816187063117778,0.21646590213305988,0.006162715018285621,58.05421942151643,2.2978823577597385e-05,2.6363726647105068e-05,6.665784167125821e-05,2.6777427196502686,0.36415329575538635,6.665784167125821e-05,19.409278869628906,17.64805793762207,4.9323883056640625,8.031317710876465,8.400914192199707,2.9524168968200684,929.0,-0.5229040879734349,0.589637478592397,-0.49163825058544375,-0.49442119945187857,0.9966675844005622,0.7422003046984037,22.0,0.2641393605616086,,,,
gov_report:114,gov_report,formal,64,32,physical_delete_attention_22,attention,22,17,18,0.007803619954031745,0.00790910961318615,0.9929970884857342,0.11830854715202899,0.9866622585456987,0.007712725464828582,0.009627726376239348,0.7669862036237193,0.6425695196916115,0.8010952080922372,0.009627726376239348,64.62011286253173,0.00011935487456105332,8.845833508530632e-05,0.00016808755754027516,2.570082426071167,0.4200521409511566,0.00016808755754027516,17.342395782470703,16.021902084350586,7.218029975891113,10.164650917053223,9.366865158081055,3.9411721229553223,929.0,-0.5229040879734349,0.589637478592397,-0.49163825058544375,-0.49442119945187857,0.9966675844005622,0.7422003046984037,22.0,0.2641393605616086,1.5409985694391683e-08,1.69037056792823e-08,1.5408321664894243e-08,1.6901551507811608e-08
gov_report:114,gov_report,formal,64,32,physical_delete_attention_22,attention,22,18,19,0.002653170892390204,0.0030337764332680054,0.7753688426900405,0.6392486715492354,0.8745439720922974,0.002717941082604496,0.010085952702083173,0.3107480642269374,0.9513878647810986,0.26947787312577093,0.010085952702083173,72.13787653239733,3.7677032001127183e-05,5.0331116653978825e-05,5.905541911488399e-05,2.2545764446258545,0.4413623809814453,5.905541911488399e-05,23.656131744384766,21.799205780029297,7.041420936584473,10.571054458618164,9.158352851867676,2.7218127250671387,929.0,-0.5229040879734349,0.589637478592397,-0.49163825058544375,-0.49442119945187857,0.9966675844005622,0.7422003046984037,22.0,0.2641393605616086,7.110036090080565e-10,1.943256280749211e-08,7.109715134538449e-10,1.942978893787031e-08
gov_report:114,gov_report,formal,64,32,physical_delete_attention_22,attention,22,19,20,0.004351353178385993,0.00465914199859029,0.9051578898462206,0.42604874301332835,0.9339387337201949,0.003634858786098227,0.010598827085707955,0.29729760743759726,0.9558756176129658,0.3429491543455475,0.010598827085707955,72.44522230549968,5.0173892362012756e-05,8.030399476410821e-05,8.702025661477819e-05,1.0548292398452759,0.7617921233177185,8.702025661477819e-05,18.953418731689453,17.913806915283203,3.5850512981414795,11.523584365844727,9.866937637329102,3.3569722175598145,929.0,-0.5229040879734349,0.589637478592397,-0.49163825058544375,-0.49442119945187857,0.9966675844005622,0.7422003046984037,22.0,0.2641393605616086,,,,
