sample_id,task,stage,history_id,tau_anchor,target_anchor,horizon,layer,boundary,candidate_id,candidate_source,current_mask_hash,tau_mask_hash,mask_changed,controlled_exact_kl,action_only_risk,action_u_norm,action_r_norm,candidate_retained_attention_mass,adjacent_method,risk_all_old,risk_update_g,risk_update_f,risk_update_path,risk_update_gf,risk_update_gp,risk_update_fp,risk_full_fresh,risk_path_q1_only,risk_path_q3_only,risk_single_midpoint
gov_report:100,gov_report,calibration,fixed_tau_old_core,32,33,1,0,1,selector_02_aor,aor,bd795775c076d80aeba5a71cda52effd5e6e025b79b2db415fb1709749e07712,58191b9621395985364e4bb0ddf7e9cd74f3947218174bbb1d058bbc448ef89a,True,5.7204323181756465e-05,2.7647756263719293e-05,1.2135026338112695,2.1396170575389073,0.9882652853605685,mx.vjp_of_vjp,0.0002142050200927837,6.727207000974465e-05,0.00016450275530058132,-1.7251958240116793e-05,1.756980521754227e-05,4.385249708597708e-05,-1.652477948103642e-05,4.457967584505746e-05,8.372091604739844e-05,7.048771833771409e-05,-1.7238250886210058e-05
gov_report:100,gov_report,calibration,fixed_tau_old_core,32,33,1,0,1,selector_03_v_ridge,v_ridge,d9529ba3928fa41d16d4535a13d55a4465dd432ae60965923165b0200fa9a24d,21288fd7b13aa801115263f2e89cb998e90ed0f27d9bdfa9ac308cb154f3dd62,True,3.490719956071543e-05,7.117450668342867e-06,1.0975710741738425,1.9694753600573414,0.9851110546132371,mx.vjp_of_vjp,0.0008532192039899792,0.0003692358432221521,0.0005282346361247211,-1.3996679290980817e-05,4.425127535689391e-05,2.3740072664498584e-05,-1.5495555230204373e-05,2.224119672527503e-05,0.00031445022167329265,0.00033793205318850036,-1.3814543899601347e-05
gov_report:100,gov_report,calibration,fixed_tau_old_core,32,33,1,0,1,selector_04_snapkv,snapkv,af8e5a37f49ac68c3ac749093b5836f17edb2489ee2b3dfa9d1040edc8f7548b,af3263994a5cfb5a49b02944c3eb2f2fe233bf9ae0ad25fb3e39f24822a78d2a,True,4.549980374711927e-05,1.6567332815199708e-05,0.9421473513154969,1.811761170036256,0.9943229569146015,mx.vjp_of_vjp,0.00020675121054914683,8.207615401646177e-05,0.0001368457481719732,-9.754392109689797e-06,1.2170691639288155e-05,3.1308076382590166e-05,-8.196534418307599e-06,3.286593407397236e-05,7.711169681228107e-05,7.715298008915248e-05,-9.70050709563296e-06
gov_report:100,gov_report,calibration,fixed_tau_old_core,32,33,1,0,1,selector_05_old_stale_core,old_stale_core,522b68b5720ea9b0f362550a465507d37450e4ee1ec7182e88332f8106e1df50,6cec441bdedfa93f8883e03e828795367d6c0876dd718d6e1592bd61f184893f,True,3.666224679532725e-05,1.0874769936745535e-05,1.0766156409324477,1.8966648587588528,0.991434928833238,mx.vjp_of_vjp,0.00016680323395702913,0.00012367860153843994,4.5294610403876855e-05,-1.4354558874769102e-05,2.169977985287675e-06,2.3680406334925725e-05,-1.4069825804546155e-05,2.396513940514867e-05,4.092814920791703e-05,4.500783165170727e-05,-1.4556273829138496e-05
gov_report:100,gov_report,calibration,fixed_tau_old_core,32,33,1,0,1,selector_06_fresh_core,fresh_core,61306053bfa20ff421866ae732fe7d27da83da3ddb6dc0a707eb5518b6d8b55c,50a7bef7cee6082e5c6aeeb97078eda6f0c94e33d7e0cb448bf48bc1b2900ba7,True,2.9666268759502524e-05,5.701606595861655e-06,0.6028888744927714,1.1417709653663728,0.9822622194762585,mx.vjp_of_vjp,0.00013354853841757557,4.01591083048908e-05,9.60122331542e-05,4.059493928949876e-06,2.6228030415152294e-06,1.5868591647822604e-05,5.1221503827146795e-06,1.693124810158741e-05,5.80776171549199e-05,5.846339781593665e-05,4.1545357864174625e-06
gov_report:100,gov_report,calibration,fixed_tau_old_core,32,33,1,0,1,selector_07_random_reference,random_reference,44ab7b0664471701d015052d913523157350da9b9855cdffd9eaef6e65bc4888,12d0a25ae890c4afef8d888b1f7652b7c30158b2d09427388a87b8b9d84bfef7,True,5.6955203421430334e-05,2.4616560935995098e-05,1.1344141593108343,2.0651975629402948,0.9838419292918257,mx.vjp_of_vjp,0.00042055606081711343,0.00015433950834868932,0.0003038484913479613,-1.7802438706975915e-05,3.763193887953715e-05,4.340453811968975e-05,-1.693731384349512e-05,4.426966298317055e-05,0.00016410881837032297,0.00015696497295893808,-1.7655348816811223e-05
gov_report:100,gov_report,calibration,fixed_tau_old_core,32,34,2,0,1,selector_00_attention_only,attention_only,91bb6c1848f9079c4e3fef8f1b309c3405a47df18ab0d82632741783418f25d3,cf834f5b118810e150d99157131ff78e77b2203e19a495ae75dc01cdb6740ddd,True,4.48016937515881e-05,2.8320803426326604e-05,0.766649824690922,1.293354454810534,0.9973056246504262,mx.vjp_of_vjp,0.0002041829589435569,5.017173113037717e-05,0.0002788794737397706,-1.584151968314694e-05,0.00012486824592659087,6.80237910605239e-05,-4.439604454598128e-05,3.9469266197689554e-05,7.586621258254878e-05,6.680071114904595e-05,-1.566196229034463e-05
gov_report:100,gov_report,calibration,fixed_tau_old_core,32,34,2,0,1,selector_01_aov,aov,a5e5ec7030a75b84349e4dd1c9a04813cee2f4cfbde2828596bac19b4ba61de6,3c64bcb61e10adbe04b2a2860505b45f30d58d7379db55934ff311a4b49020c9,True,4.676040403663007e-05,3.037059084789791e-05,0.7994472238322559,1.3374903760954222,0.9972684277272794,mx.vjp_of_vjp,0.00021838206704981292,5.4646767954749215e-05,0.0002877414259099231,-1.3534888947586423e-05,0.00012400612681485936,7.123870274602576e-05,-4.332734199960618e-05,4.1446249694006e-05,8.256427423035978e-05,7.364086262055355e-05,-1.3292276779683476e-05
gov_report:100,gov_report,calibration,fixed_tau_old_core,32,34,2,0,1,selector_02_aor,aor,2718cf95105a60562afa27c43d2217f91bbf4d039db444ab25c0c22a8043f989,58191b9621395985364e4bb0ddf7e9cd74f3947218174bbb1d058bbc448ef89a,True,3.123239003559222e-05,1.537303949646736e-05,0.742943094280553,1.235052796680034,0.9972684277272794,mx.vjp_of_vjp,0.0001135655132009501,2.7262300218856425e-05,0.0001637264179308323,-1.7106664473951673e-05,7.742320494873862e-05,5.206453251129947e-05,-4.329896684497027e-05,2.587223014028087e-05,3.855082811486747e-05,3.531672830257237e-05,-1.6906701798987146e-05
gov_report:100,gov_report,calibration,fixed_tau_old_core,32,34,2,0,1,selector_03_v_ridge,v_ridge,61ef9f6abbf2fec6fdbe2c400255ccad70d0a91a8a1edb2dc12bd0ba64e45e85,21288fd7b13aa801115263f2e89cb998e90ed0f27d9bdfa9ac308cb154f3dd62,True,1.5534297247500096e-05,3.6974624428000384e-06,0.6793493208630186,1.1150824293614041,0.9964136266438969,mx.vjp_of_vjp,6.515383084253276e-05,1.948692246317445e-05,8.241139853466516e-05,-2.0586588312303315e-05,3.674449015530685e-05,2.7977762835452148e-05,-3.8473032845101594e-05,1.0091318302653873e-05,1.4674482472705895e-05,1.8463692675972227e-05,-2.0520019249003233e-05
gov_report:100,gov_report,calibration,fixed_tau_old_core,32,34,2,0,1,selector_04_snapkv,snapkv,35663c93b99cd9685f09407e1a5d57ecd54ba4f0ab28a9166089a485f505ccdb,af3263994a5cfb5a49b02944c3eb2f2fe233bf9ae0ad25fb3e39f24822a78d2a,True,7.001433043544728e-06,2.4328184747567533e-06,0.5711465266042399,1.0634460558987187,0.9985069333055107,mx.vjp_of_vjp,-1.2251091258064705e-05,4.0181764364473626e-05,-2.5952290121812247e-05,-5.808015901999314e-06,2.6480565500726088e-05,1.6085060732540412e-05,-2.032362948647143e-05,1.5694471480682949e-06,-2.164416995170418e-05,-1.382973384471425e-05,-5.730175894574765e-06
gov_report:100,gov_report,calibration,fixed_tau_old_core,32,34,2,0,1,selector_05_old_stale_core,old_stale_core,3ed4199c51bd95d43952b08db571c20d9f0f3d1e778e2987f5d8f22baafe1033,6cec441bdedfa93f8883e03e828795367d6c0876dd718d6e1592bd61f184893f,True,1.3847183750144486e-05,3.078186255594916e-06,0.702957394237123,1.1958172851987772,0.9976868506457865,mx.vjp_of_vjp,4.005797390764596e-05,2.7713458011632154e-05,5.664243474889324e-05,-1.7158840579995062e-05,4.429791885287943e-05,3.174492986960196e-05,-4.048574100691974e-05,8.41802944267728e-06,2.775970506713676e-06,6.133318030180382e-06,-1.716459504557511e-05
gov_report:100,gov_report,calibration,fixed_tau_old_core,32,34,2,0,1,selector_06_fresh_core,fresh_core,2eba0928cbfed06e0539b305115bc78a8152aa9d7416246a63e3dfa34b7dda1c,50a7bef7cee6082e5c6aeeb97078eda6f0c94e33d7e0cb448bf48bc1b2900ba7,True,4.210411739481799e-06,5.11633510330415e-06,0.3871985609395737,0.769737030740501,0.9958400970255928,mx.vjp_of_vjp,-4.283037798065659e-05,5.543861547821523e-05,-8.853941881938881e-05,8.097435173628056e-07,9.729574639482999e-06,-2.2693734009520937e-06,1.8565646714515528e-06,-1.2225522468633465e-06,-3.633715697980785e-05,-3.197165943338848e-05,9.957522749363612e-07
gov_report:100,gov_report,calibration,fixed_tau_old_core,32,34,2,0,1,selector_07_random_reference,random_reference,8b89b997e6aa7fd60e69cbbde598be988f54389ebbf5d79e0bad7e62a6029c7c,12d0a25ae890c4afef8d888b1f7652b7c30158b2d09427388a87b8b9d84bfef7,True,2.0565392401259547e-05,6.428766977882821e-06,0.6405226189187636,1.0197697550114124,0.9962743132739184,mx.vjp_of_vjp,8.129051385063311e-05,1.5216190719751354e-05,0.0001174563309735247,-1.1225167331157467e-05,5.138200784264296e-05,3.440227617832985e-05,-3.050090193512935e-05,1.5126541574357965e-05,2.8218290110145857e-05,2.9367832657292916e-05,-1.1213981064681634e-05
gov_report:100,gov_report,calibration,fixed_tau_old_core,32,36,4,0,1,selector_00_attention_only,attention_only,c80417f92f75aceae8f24a6fb51aeb7cb9d630b6bb7b1466e0b747b18229430b,cf834f5b118810e150d99157131ff78e77b2203e19a495ae75dc01cdb6740ddd,True,2.392471364771442e-05,2.8677062374845703e-06,0.9614695359620975,1.6794918073938545,0.9949609438857923,mx.vjp_of_vjp,0.0003762106376894818,0.00010067698138645024,0.00027301006810650087,-3.7547146724467155e-05,-2.5235881965306948e-06,4.600817694716261e-05,-6.521672468666755e-05,1.833859898496221e-05,0.00012446861438259558,0.00011712705399894136,-3.804475750552828e-05
gov_report:100,gov_report,calibration,fixed_tau_old_core,32,36,4,0,1,selector_01_aov,aov,cca65d24faf0aa6eb459eb2810604dc3b088367a58a6a9d839e24782ac5d6946,3c64bcb61e10adbe04b2a2860505b45f30d58d7379db55934ff311a4b49020c9,True,2.4537992693988465e-05,3.068507212037938e-06,0.963160539067858,1.7013036995477828,0.9948952857165514,mx.vjp_of_vjp,0.0003726627553046526,9.826093844766468e-05,0.0002718658273769695,-2.9554814559319757e-05,-2.5359894800184233e-06,5.237342682867125e-05,-6.299246257351864e-05,1.893577881447236e-05,0.00012485530191601958,0.00011806231927822197,-2.984924269374673e-05
gov_report:100,gov_report,calibration,fixed_tau_old_core,32,36,4,0,1,selector_02_aor,aor,9aac0a5a436f7910d781445d696b94f6f03ecb09c62ad00854d48291884d135c,58191b9621395985364e4bb0ddf7e9cd74f3947218174bbb1d058bbc448ef89a,True,2.4470997385275892e-05,3.065582951063513e-06,0.9641169592908415,1.7060367292208227,0.9949659492692677,mx.vjp_of_vjp,0.00038049063126821314,0.00010183034800223023,0.0002761587284740243,-3.0459965441506214e-05,-2.5015547919585854e-06,5.209312924218908e-05,-6.369163140852983e-05,1.8861463275165468e-05,0.0001270267104692472,0.00012055016167229846,-3.0655190438185434e-05
gov_report:100,gov_report,calibration,fixed_tau_old_core,32,36,4,0,1,selector_03_v_ridge,v_ridge,ca96267dcb9aad7888fdbe4b0daacc4577d2fdee9d07de0fe4a780ff5b1e01a8,21288fd7b13aa801115263f2e89cb998e90ed0f27d9bdfa9ac308cb154f3dd62,True,2.2409959561155938e-05,3.2647579974249006e-06,0.8934987066476504,1.5075256196219302,0.9856810920721206,mx.vjp_of_vjp,0.00040505096164493605,0.00010900333829296557,0.000293143961411636,-6.0640868092359825e-06,-2.9036619403344597e-06,4.6306795415842906e-05,-3.5664729968996954e-05,1.6706152256081938e-05,0.00015503716983630904,0.0001571940341972417,-6.28561291027059e-06
gov_report:100,gov_report,calibration,fixed_tau_old_core,32,36,4,0,1,selector_04_snapkv,snapkv,232c6b8c34cd6119c4cc07eefb581a757b117efa67aa7fc011f734404715eb4f,af3263994a5cfb5a49b02944c3eb2f2fe233bf9ae0ad25fb3e39f24822a78d2a,True,2.8622666534421906e-05,4.830476156524704e-06,1.0174201327782628,1.7628345601186324,0.9978340202944296,mx.vjp_of_vjp,0.0003754027830950661,9.306935906426428e-05,0.0002793384752447638,-1.4065013624402803e-05,-2.9949487860380246e-06,8.267330418160033e-05,-7.369587369824352e-05,2.3042444107759615e-05,0.00012075816983320217,0.00012085580534105725,-1.3973239517936297e-05
gov_report:100,gov_report,calibration,fixed_tau_old_core,32,36,4,0,1,selector_05_old_stale_core,old_stale_core,1a58df154538b7cf5716612b616e9f40ecc8721c39242b92a0aa3d9375046615,6cec441bdedfa93f8883e03e828795367d6c0876dd718d6e1592bd61f184893f,True,2.5403108838822084e-05,3.4235339163748677e-06,0.9219345825469449,1.6388488217979578,0.9943113258983947,mx.vjp_of_vjp,0.00028458969899457383,6.360595083025829e-05,0.00021900598079549724,-4.352635947655057e-05,-1.977767368818338e-06,5.914096780175802e-05,-8.279095603800886e-05,1.987637124029972e-05,8.558756291047303e-05,7.261631400496545e-05,-4.345457829537313e-05
gov_report:100,gov_report,calibration,fixed_tau_old_core,32,36,4,0,1,selector_06_fresh_core,fresh_core,df63c1e34d0ed0d2cb3abde3401eb810007cd7c36b2e9af3ad6666225c93980d,50a7bef7cee6082e5c6aeeb97078eda6f0c94e33d7e0cb448bf48bc1b2900ba7,True,2.1104035138582453e-05,3.5941890171592122e-06,0.4523921408602488,0.7811261309571347,0.9840318279371647,mx.vjp_of_vjp,8.435348823326252e-05,8.32849523553343e-06,7.509004038049535e-05,-5.033511505230556e-05,-9.349526172337399e-07,2.6917217105271308e-05,-6.181562178854718e-05,1.5436710369029678e-05,7.548744518790992e-06,1.0125060149066296e-05,-5.0396178286290865e-05
gov_report:100,gov_report,calibration,fixed_tau_old_core,32,36,4,0,1,selector_07_random_reference,random_reference,d0c47288026c6b1d9156b3d6850d4e18ad787f9f64a31fa9c7e5221a2dd9c2a0,12d0a25ae890c4afef8d888b1f7652b7c30158b2d09427388a87b8b9d84bfef7,True,2.7870516447270517e-05,5.485909978607255e-06,0.7274479241942587,1.2512937872834657,0.9844968990009233,mx.vjp_of_vjp,0.00014559951476858981,1.9707580310767277e-05,0.00012427120536980202,-3.386997776358148e-05,-1.6207290880205245e-06,7.872885032343032e-05,-9.041527379380071e-05,2.2183554293211083e-05,2.772739212375022e-05,3.208174307326124e-05,-3.4060249471615806e-05
gov_report:100,gov_report,calibration,fixed_tau_old_core,32,40,8,0,1,selector_00_attention_only,attention_only,dad7a2fb684078d3a4e59d31f1d2462f0c52a757515bb172318d8edc61904d12,cf834f5b118810e150d99157131ff78e77b2203e19a495ae75dc01cdb6740ddd,True,6.200282564588523e-05,1.2069905125052902e-05,0.7494368680183559,1.4127017496566643,0.9910367889153524,mx.vjp_of_vjp,0.00016158077730181556,4.777918822594959e-05,0.00011628229701707311,-4.117150190170144e-05,2.4807079412071298e-06,5.101191487674087e-05,-4.525916261937309e-05,4.6924254159069225e-05,2.9873612178063853e-05,3.259293631015299e-05,-4.120654042878045e-05
gov_report:100,gov_report,calibration,fixed_tau_old_core,32,40,8,0,1,selector_01_aov,aov,c825ac7a9cefef73f0a7d043999b153278db675636889592eafa1b99811401cb,3c64bcb61e10adbe04b2a2860505b45f30d58d7379db55934ff311a4b49020c9,True,5.661336746015243e-05,9.36488360234264e-06,0.7377197405754824,1.391500476039135,0.9906104349771581,mx.vjp_of_vjp,0.00014539698039127153,5.0056135676281655e-05,0.00010143976429574373,-4.504633802467047e-05,6.098919580753872e-06,5.114049237106587e-05,-5.461431696116028e-05,4.157251343457606e-05,1.9519862386202916e-05,2.364161528440082e-05,-4.506785948433317e-05
gov_report:100,gov_report,calibration,fixed_tau_old_core,32,40,8,0,1,selector_02_aor,aor,9f7027e7fae3078f5fb54fe66e6027a745e795cd2de074b59b7d6d3189ebed4a,58191b9621395985364e4bb0ddf7e9cd74f3947218174bbb1d058bbc448ef89a,True,5.6629182457080575e-05,9.319217058070123e-06,0.7374290726718109,1.3912277533390665,0.9907339576573682,mx.vjp_of_vjp,0.00014467249823333625,4.975630946811579e-05,0.00010102330115271996,-4.496808682559517e-05,6.107112387499517e-06,5.108832206555073e-05,-5.447200018191665e-05,4.158440870922925e-05,1.9250077649986864e-05,2.3573573370854714e-05,-4.463472009405085e-05
gov_report:100,gov_report,calibration,fixed_tau_old_core,32,40,8,0,1,selector_03_v_ridge,v_ridge,5fe29374a41c5047135ae3c3915b591faccc4b204b05ec890cdc7573e3942db9,21288fd7b13aa801115263f2e89cb998e90ed0f27d9bdfa9ac308cb154f3dd62,True,5.3256524413697586e-05,8.8143784584596e-06,0.7811076726369525,1.391924608631543,0.990570648356224,mx.vjp_of_vjp,0.00042635374398503783,0.000132152101744924,0.00030285488211283007,-4.748664669166219e-05,8.653239872716227e-06,5.683665569534657e-05,-6.616655614298795e-05,3.815674624402081e-05,0.00011130640631928104,0.00012623856571056697,-4.744039184726847e-05
gov_report:100,gov_report,calibration,fixed_tau_old_core,32,40,8,0,1,selector_04_snapkv,snapkv,2629c262c1e20a51a0635c56d5759c72978b67ef709403cc97d619b6dfa73a30,af3263994a5cfb5a49b02944c3eb2f2fe233bf9ae0ad25fb3e39f24822a78d2a,True,6.0904353769772454e-05,1.0506427783672473e-05,0.877262283402173,1.608028940016704,0.9972775064020688,mx.vjp_of_vjp,0.00036268408378096095,0.0001094891339981828,0.0002611465748589342,-5.577831937537056e-05,7.95162507615606e-06,6.74245531129143e-05,-7.734616097347152e-05,4.585671151481334e-05,7.852455655046344e-05,0.00010020392376832983,-5.581390351296582e-05
gov_report:100,gov_report,calibration,fixed_tau_old_core,32,40,8,0,1,selector_05_old_stale_core,old_stale_core,92d4c95c362833c25762806b622a8698579c165f3f8384445a1598878d4ee1b6,6cec441bdedfa93f8883e03e828795367d6c0876dd718d6e1592bd61f184893f,True,7.06663126385735e-05,1.4704535356480177e-05,0.9021631465975581,1.645258018608879,0.9928041935489637,mx.vjp_of_vjp,0.0003086228697362439,0.00011143219861032195,0.0002021683768227959,-4.1875080523935266e-05,4.977705696873942e-06,6.19648609890862e-05,-4.8107469579793234e-05,5.5732471933228236e-05,7.564190725934072e-05,7.687968188397274e-05,-4.1909234257828015e-05
gov_report:100,gov_report,calibration,fixed_tau_old_core,32,40,8,0,1,selector_06_fresh_core,fresh_core,86b42445663e9d692df1a19fcac587fe3c6f73cfe0f6713fd26a06c2dfd2f6a5,50a7bef7cee6082e5c6aeeb97078eda6f0c94e33d7e0cb448bf48bc1b2900ba7,True,2.9984661249034305e-05,1.9934619449041557e-06,0.45753997318537115,0.8237018902325691,0.988577456452828,mx.vjp_of_vjp,0.00019224333235708213,3.240396016209035e-05,0.00015763537367367858,-1.889224862200729e-05,-2.2039985213131934e-06,1.7119421062860875e-05,-2.1166597373378747e-05,1.4845072311489419e-05,7.107498062320577e-05,7.075022069660154e-05,-1.8994929431382987e-05
gov_report:100,gov_report,calibration,fixed_tau_old_core,32,40,8,0,1,selector_07_random_reference,random_reference,967106cd3852a13b6fc7c6fe85e4ceb1f51a47e3f4be93ad5d8da7b7a87418a2,12d0a25ae890c4afef8d888b1f7652b7c30158b2d09427388a87b8b9d84bfef7,True,5.507042067183737e-05,9.800351442305509e-06,0.746162425366666,1.3477777676991953,0.9898577260241452,mx.vjp_of_vjp,0.0004011695741492252,0.00013420293600028437,0.0002742265009611211,-4.391169964162639e-05,7.259862812180263e-06,5.281099458572086e-05,-5.665744914188192e-05,4.006524508546533e-05,0.0001065490016450511,0.0001205048966233911,-4.365244424630721e-05
gov_report:100,gov_report,calibration,fixed_tau_old_core,32,48,16,0,1,selector_00_attention_only,attention_only,20dacf83511c8735c04fce9f17a5579f617ccd8946534aa3956f2f9e3a0b8680,cf834f5b118810e150d99157131ff78e77b2203e19a495ae75dc01cdb6740ddd,True,0.0005431465253165949,0.0001016541279362438,0.7446622290397845,1.3722459704775944,0.9944490057182982,mx.vjp_of_vjp,0.00012085554557341685,-0.00010225060990127929,0.00013754725171104173,0.00016778841199993768,-8.555890376365443e-05,0.00028794111294610706,0.0002078929019707993,0.0003280456029169687,0.00012717008961394034,0.00013606392984642904,0.0001680005060983382
gov_report:100,gov_report,calibration,fixed_tau_old_core,32,48,16,0,1,selector_01_aov,aov,74eb670c4ec9a5da29b382bd7cac2c06b7ce29479e04e84e4f9eb557e24f3f2c,3c64bcb61e10adbe04b2a2860505b45f30d58d7379db55934ff311a4b49020c9,True,0.000531081273145518,9.959655983328176e-05,0.7676219920969193,1.402266170178384,0.9946965218039241,mx.vjp_of_vjp,0.00010633131648231198,-0.0001087721418397707,0.0001277953690832144,0.00018498863988053026,-8.73080892388683e-05,0.00028894346424714556,0.00021191967304371636,0.0003158744974103316,0.00012527136109813126,0.0001355857904213916,0.00018508626448448428
gov_report:100,gov_report,calibration,fixed_tau_old_core,32,48,16,0,1,selector_02_aor,aor,c2091c46ff57b20987818659f7a917d8900c6f7b496f7094ac7611b1de7ff1a0,58191b9621395985364e4bb0ddf7e9cd74f3947218174bbb1d058bbc448ef89a,True,0.0005375413636993019,0.0001019609751024469,0.761155206552361,1.3947367361613652,0.9947551691081071,mx.vjp_of_vjp,0.00010558515925645786,-0.00010950179506615883,0.00012708381711892515,0.00018413658397099027,-8.800313720369155e-05,0.000292548432945813,0.00021354981023563997,0.00032196165921046264,0.00012517790922742103,0.00013454384855214174,0.00018401665404880593
gov_report:100,gov_report,calibration,fixed_tau_old_core,32,48,16,0,1,selector_03_v_ridge,v_ridge,233872d4df1a532d06484eeb20d9cfd07482470df964c43468452a3c655ec5ce,21288fd7b13aa801115263f2e89cb998e90ed0f27d9bdfa9ac308cb154f3dd62,True,0.0010369658705293178,0.00016716750349279438,1.1605854263157318,2.2627136946998796,0.9946429837198687,mx.vjp_of_vjp,-0.00012748543622612753,0.00047846306785924756,6.63874660567751e-05,-9.444018080844913e-06,0.0006723359701421501,0.0006117442490433989,0.00020890528849623575,0.0008300935556204795,-0.00012508819426081547,-0.00012219085199837107,-4.527454922688108e-06
gov_report:100,gov_report,calibration,fixed_tau_old_core,32,48,16,0,1,selector_04_snapkv,snapkv,be5f3e42000655fade54e0343bcaf972361fb10b28377638f646773c79635a52,af3263994a5cfb5a49b02944c3eb2f2fe233bf9ae0ad25fb3e39f24822a78d2a,True,0.0004996483227480337,8.896890099817898e-05,0.8741872039275334,1.5934047227060049,0.9977210178501243,mx.vjp_of_vjp,0.00017183401141653975,-0.0001377737561278408,0.0002115864552006642,0.00022252011255838934,-9.802131234371636e-05,0.00028865763869255533,0.00021847501917577966,0.0002846125453099457,0.0001660973286829362,0.00018769819190241963,0.00022252240969998862
gov_report:100,gov_report,calibration,fixed_tau_old_core,32,48,16,0,1,selector_05_old_stale_core,old_stale_core,8c3ad4234ffd481d5ec5a3b4947015773e4eb25abda7b1e06808b74b72fbfd7e,6cec441bdedfa93f8883e03e828795367d6c0876dd718d6e1592bd61f184893f,True,0.0010766594198139546,0.00018526615492498849,1.0702881572363443,2.133273223242736,0.9947794430514905,mx.vjp_of_vjp,-8.935484018281014e-05,0.00060298286417858,-8.750753313254122e-05,-9.635275535923205e-07,0.0006048301712288488,0.0006064570413184259,0.00026033977655930867,0.000867760345431327,-0.00013233219646277458,-0.00011558452490052263,-3.715041795041631e-07
gov_report:100,gov_report,calibration,fixed_tau_old_core,32,48,16,0,1,selector_06_fresh_core,fresh_core,6103dab1c08b4704bb4b4d779fd8857834bc1f0677de072d4fc7fc05d9cd6a62,50a7bef7cee6082e5c6aeeb97078eda6f0c94e33d7e0cb448bf48bc1b2900ba7,True,0.0003690149850285379,2.900148095730075e-05,0.40931548348921587,0.7544375907030532,0.9932836711967508,mx.vjp_of_vjp,6.920240665264491e-05,-1.5933420700119914e-05,7.476938775275418e-05,7.876903285148132e-05,-1.0366439600010635e-05,0.00014272395457521066,9.066480655468796e-05,0.0001546197282784173,6.771906032820186e-05,7.255220286044476e-05,7.881557181462531e-05
gov_report:100,gov_report,calibration,fixed_tau_old_core,32,48,16,0,1,selector_07_random_reference,random_reference,d0e2fa11f36e2dd76ece9331774cfca34e6178a811e3bd3baf91941da20c248f,12d0a25ae890c4afef8d888b1f7652b7c30158b2d09427388a87b8b9d84bfef7,True,0.000964599302723849,0.0001263272683031794,1.1309607258656333,2.277319916962675,0.9935830592048229,mx.vjp_of_vjp,-0.00012023246838958505,0.00047573167870762305,-7.860400171736824e-05,7.465918843749199e-06,0.0005173601453798398,0.0006222162513095219,0.00014323414844081347,0.0007579844809065862,-0.00012550170887402982,-9.030005578105087e-05,1.7540561470183225e-05
gov_report:100,gov_report,calibration,fixed_tau_old_core,32,64,32,0,1,selector_00_attention_only,attention_only,1b9612966d19e4a1b7afb81d384d57d9bc8587bc147ebc9bcf8ef79a6d7b3f69,cf834f5b118810e150d99157131ff78e77b2203e19a495ae75dc01cdb6740ddd,True,0.0013794169720082454,0.0003159974348652726,0.9228857498513475,2.0423955088263437,0.983957117083237,mx.vjp_of_vjp,-6.2905495017753494e-06,-9.788186302768399e-05,4.64772113309549e-06,5.403108475961614e-05,-8.694359239281316e-05,0.0009030225280876466,0.0002725571353352996,0.00112154857866333,-4.023353086736944e-05,-1.9012585378830248e-05,5.4461800539496786e-05
gov_report:100,gov_report,calibration,fixed_tau_old_core,32,64,32,0,1,selector_01_aov,aov,e9f3130ac82701e5233fdb972e2e90181cb070d3168787a2020296775f8918d7,3c64bcb61e10adbe04b2a2860505b45f30d58d7379db55934ff311a4b49020c9,True,0.0014166665078539104,0.00032672113277577695,0.9278513375327744,2.0401167575742636,0.9817258933879354,mx.vjp_of_vjp,-4.145391117094354e-06,-3.775473188353656e-05,-1.2251619532639452e-05,6.479998829959501e-05,-4.586096029908166e-05,0.0009334764930804,0.0002910817373106315,0.0011597582420914366,-3.448547015995473e-05,-1.3719858306653122e-05,6.517617398907032e-05
gov_report:100,gov_report,calibration,fixed_tau_old_core,32,64,32,0,1,selector_02_aor,aor,6128806c7176f49b769ba31b7907b666911540893d0868a618f799f2d306b591,58191b9621395985364e4bb0ddf7e9cd74f3947218174bbb1d058bbc448ef89a,True,0.0014644265974903693,0.000340484172380299,0.9444058451823794,2.075775014395486,0.9825886369799559,mx.vjp_of_vjp,-8.39995970846523e-07,-4.294738761833722e-05,-8.413622492024733e-06,6.451882796734443e-05,-5.052101413951543e-05,0.0009544953413701469,0.0003163905058338704,0.0012063670192366729,-3.433281924513905e-05,-1.2297839647868128e-05,6.527669914449679e-05
gov_report:100,gov_report,calibration,fixed_tau_old_core,32,64,32,0,1,selector_03_v_ridge,v_ridge,177e1a85479bea7081608d1400b6adc18385c24fa54dd35cf0cf008de03a0845,21288fd7b13aa801115263f2e89cb998e90ed0f27d9bdfa9ac308cb154f3dd62,True,0.00099036848586434,0.00010437745623859189,0.9864570698339314,1.9903350672471702,0.9829744592423738,mx.vjp_of_vjp,4.6201459637618406e-05,-5.674457331696262e-05,3.499906301816528e-05,0.00012636760525091656,-6.794696993641575e-05,0.0007837674158651252,7.990023651194582e-05,0.0007373000471261545,2.503299764176846e-06,3.12970005639397e-05,0.00012719443270981705
